2023-09-03 11:43:00,25.8,29.4
2023-09-03 11:44:00,25.8,29.6
2023-09-03 11:45:00,25.8,29.7
2023-09-03 11:46:00,25.8,29.8
2023-09-03 11:47:00,25.8,29.8
2023-09-03 11:48:00,25.8,29.8
2023-09-03 11:49:00,25.9,29.9
2023-09-03 11:50:00,25.9,30
2023-09-03 11:51:00,25.9,30.1
2023-09-03 11:52:00,25.9,30.2
2023-09-03 11:53:00,25.9,30.4
2023-09-03 11:54:00,26,30.6
2023-09-03 11:55:00,26,30.8
2023-09-03 11:56:00,26.1,30.9
2023-09-03 11:57:00,26.1,31
2023-09-03 11:58:00,26.1,31.1
2023-09-03 11:59:00,26.1,31.2
2023-09-03 12:00:00,26.2,31.4
2023-09-03 12:01:00,26.2,31.5
2023-09-03 12:02:00,26.2,31.7
2023-09-03 12:03:00,26.2,31.9
2023-09-03 12:04:00,26.3,32
2023-09-03 12:05:00,26.3,32.2
2023-09-03 12:06:00,26.4,32.2
2023-09-03 12:07:00,26.4,32.4
2023-09-03 12:08:00,26.4,32.4
2023-09-03 12:09:00,26.5,32.6
2023-09-03 12:10:00,26.5,32.8
2023-09-03 12:11:00,26.6,32.9
2023-09-03 12:12:00,26.6,33
2023-09-03 12:13:00,26.6,33.2
2023-09-03 12:14:00,26.6,33.3
2023-09-03 12:15:00,26.7,33.5
2023-09-03 12:16:00,26.7,33.5
2023-09-03 12:17:00,26.8,33.6
2023-09-03 12:18:00,26.8,33.7
2023-09-03 12:19:00,26.9,33.8
2023-09-03 12:20:00,26.9,34
2023-09-03 12:21:00,26.9,34.2
2023-09-03 12:22:00,27,34.3
2023-09-03 12:23:00,27.1,34.6
2023-09-03 12:24:00,27.1,34.7
2023-09-03 12:25:00,27.1,34.8
2023-09-03 12:26:00,27.2,34.9
2023-09-03 12:27:00,27.2,35
2023-09-03 12:28:00,27.3,35.1
2023-09-03 12:29:00,27.4,35.2
2023-09-03 12:30:00,27.4,35.4
2023-09-03 12:31:00,27.5,35.6
2023-09-03 12:32:00,27.6,35.8
2023-09-03 12:33:00,27.6,35.8
2023-09-03 12:34:00,27.7,35.9
2023-09-03 12:35:00,27.7,36.1
2023-09-03 12:36:00,27.8,36.2
2023-09-03 12:37:00,27.9,36.3
2023-09-03 12:38:00,27.9,36.4
2023-09-03 12:39:00,28,36.4
2023-09-03 12:40:00,28.1,36.5
2023-09-03 12:41:00,28.1,36.5
2023-09-03 12:42:00,28.2,36.6
2023-09-03 12:43:00,28.3,36.7
2023-09-03 12:44:00,28.4,37
2023-09-03 12:45:00,28.4,37
2023-09-03 12:46:00,28.5,36.9
2023-09-03 12:47:00,28.6,37
2023-09-03 12:48:00,28.7,36.9
2023-09-03 12:49:00,28.8,36.6
2023-09-03 12:50:00,28.8,36.3
2023-09-03 12:51:00,28.8,36.1
2023-09-03 12:52:00,28.9,36.2
2023-09-03 12:53:00,28.9,36.1
2023-09-03 12:54:00,29,36.3
2023-09-03 12:55:00,29.1,36.4
2023-09-03 12:56:00,29.2,36.4
2023-09-03 12:57:00,29.3,36.6
2023-09-03 12:58:00,29.4,36.8
2023-09-03 12:59:00,29.6,36.9
2023-09-03 13:00:00,29.7,37.2
2023-09-03 13:01:00,29.8,37.4
2023-09-03 13:02:00,29.9,37.5
2023-09-03 13:03:00,30.1,37.7
2023-09-03 13:04:00,30.1,38.1
2023-09-03 13:05:00,30.2,38.1
2023-09-03 13:06:00,30.4,38.2
2023-09-03 13:07:00,30.4,38.3
2023-09-03 13:08:00,30.5,38.4
2023-09-03 13:09:00,30.6,38.3
2023-09-03 13:10:00,30.7,38.2
2023-09-03 13:11:00,30.8,38.1
2023-09-03 13:12:00,30.8,38.1
2023-09-03 13:13:00,30.9,38.1
2023-09-03 13:14:00,30.9,38.1
2023-09-03 13:15:00,31.1,38
2023-09-03 13:16:00,31.1,37.8
2023-09-03 13:17:00,31.1,37.9
2023-09-03 13:18:00,31.2,37.9
2023-09-03 13:19:00,31.2,37.9
2023-09-03 13:20:00,31.4,37.8
2023-09-03 13:21:00,31.4,37.9
2023-09-03 13:22:00,31.5,38
2023-09-03 13:23:00,31.6,37.9
2023-09-03 13:24:00,31.7,37.9
2023-09-03 13:25:00,31.8,37.8
2023-09-03 13:26:00,31.8,37.8
2023-09-03 13:27:00,31.9,37.6
2023-09-03 13:28:00,32,37.6
2023-09-03 13:29:00,32,37.6
2023-09-03 13:30:00,32.1,37.6
2023-09-03 13:31:00,32.2,37.6
2023-09-03 13:32:00,32.2,37.7
2023-09-03 13:33:00,32.4,37.7
2023-09-03 13:34:00,32.4,37.6
2023-09-03 13:35:00,32.5,37.6
2023-09-03 13:36:00,32.6,37.4
2023-09-03 13:37:00,32.6,37.4
2023-09-03 13:38:00,32.6,37.2
2023-09-03 13:39:00,32.7,37.1
2023-09-03 13:40:00,32.8,37.2
2023-09-03 13:41:00,32.8,37.1
2023-09-03 13:42:00,32.9,37.2
2023-09-03 13:43:00,33,37.2
2023-09-03 13:44:00,33.1,37.2
2023-09-03 13:45:00,33.2,37.3
2023-09-03 13:46:00,33.2,37.2
2023-09-03 13:47:00,33.4,37.3
2023-09-03 13:48:00,33.5,37.4
2023-09-03 13:49:00,33.6,37.3
2023-09-03 13:50:00,33.7,37.2
2023-09-03 13:51:00,33.8,37.2
2023-09-03 13:52:00,33.8,37.1
2023-09-03 13:53:00,33.8,37.1
2023-09-03 13:54:00,33.8,36.9
2023-09-03 13:55:00,33.8,36.9
2023-09-03 13:56:00,33.8,36.7
2023-09-03 13:57:00,33.8,36.6
2023-09-03 13:58:00,33.8,36.4
2023-09-03 13:59:00,33.8,35.9
2023-09-03 14:00:00,33.6,34.9
2023-09-03 14:01:00,33.1,34
2023-09-03 14:02:00,32.2,32.8
2023-09-03 14:03:00,31.6,31.8
2023-09-03 14:04:00,31.2,31
2023-09-03 14:05:00,30.9,30.4
2023-09-03 14:06:00,30.9,29.9
2023-09-03 14:07:00,31.1,29.5
2023-09-03 14:08:00,31.6,29.3
2023-09-03 14:09:00,32,29.1
2023-09-03 14:10:00,32.7,28.9
2023-09-03 14:11:00,33.4,28.9
2023-09-03 14:12:00,34.3,29.1
2023-09-03 14:13:00,35,29.4
2023-09-03 14:14:00,34.5,29.3
2023-09-03 14:15:00,33.6,29
2023-09-03 14:16:00,33.2,29.1
2023-09-03 14:17:00,32.8,29.1
2023-09-03 14:18:00,33.3,29.8
2023-09-03 14:19:00,33.6,30.5
2023-09-03 14:20:00,33.6,32.2
2023-09-03 14:21:00,33.5,33.4
2023-09-03 14:22:00,33.6,34.3
2023-09-03 14:23:00,33.7,35
2023-09-03 14:24:00,33.8,35.5
2023-09-03 14:25:00,33.9,35.8
2023-09-03 14:26:00,33.9,36.1
2023-09-03 14:27:00,34,36.3
2023-09-03 14:28:00,34,36.4
2023-09-03 14:29:00,33.9,36.3
2023-09-03 14:30:00,33.9,36.2
2023-09-03 14:31:00,33.8,35.9
2023-09-03 14:32:00,33.6,35.5
2023-09-03 14:33:00,32.9,35.1
2023-09-03 14:34:00,32.6,34.9
2023-09-03 14:35:00,32.3,34.9
2023-09-03 14:36:00,32.5,34.9
2023-09-03 14:37:00,32.7,34.9
2023-09-03 14:38:00,32.7,34.8
2023-09-03 14:39:00,32.6,34.7
2023-09-03 14:40:00,32.5,34.7
2023-09-03 14:41:00,32.4,34.6
2023-09-03 14:42:00,32.4,34.6
2023-09-03 14:43:00,32.3,34.5
2023-09-03 14:44:00,32.1,34.4
2023-09-03 14:45:00,31.8,34.1
2023-09-03 14:46:00,31.2,33.6
2023-09-03 14:47:00,30.6,33.1
2023-09-03 14:48:00,29.9,32.5
2023-09-03 14:49:00,29.4,31.9
2023-09-03 14:50:00,29.1,31.4
2023-09-03 14:51:00,28.8,31
2023-09-03 14:52:00,28.4,30.6
2023-09-03 14:53:00,28.1,30.2
2023-09-03 14:54:00,27.9,29.9
2023-09-03 14:55:00,27.7,29.6
2023-09-03 14:56:00,27.4,29.2
2023-09-03 14:57:00,27.4,29.1
2023-09-03 14:58:00,27.2,28.8
2023-09-03 14:59:00,27.1,28.6
2023-09-03 15:00:00,27,28.5
2023-09-03 15:01:00,26.9,28.3
2023-09-03 15:02:00,26.8,28.2
2023-09-03 15:03:00,26.7,28.1
2023-09-03 15:04:00,26.6,28
2023-09-03 15:05:00,26.5,27.9
2023-09-03 15:06:00,26.4,27.8
2023-09-03 15:07:00,26.4,27.7
2023-09-03 15:08:00,26.4,27.6
2023-09-03 15:09:00,26.3,27.6
2023-09-03 15:10:00,26.3,27.5
2023-09-03 15:11:00,26.2,27.4
2023-09-03 15:12:00,26.1,27.3
2023-09-03 15:13:00,26.1,27.2
2023-09-03 15:14:00,26,27.2
2023-09-03 15:15:00,26,27.1
2023-09-03 15:16:00,26,27.1
2023-09-03 15:17:00,25.9,27
2023-09-03 15:18:00,25.8,26.9
2023-09-03 15:19:00,25.9,26.9
2023-09-03 15:20:00,25.8,26.8
2023-09-03 15:21:00,25.8,26.8
2023-09-03 15:22:00,25.8,26.7
2023-09-03 15:23:00,25.8,26.7
2023-09-03 15:24:00,25.7,26.6
2023-09-03 15:25:00,25.7,26.6
2023-09-03 15:26:00,25.6,26.5
2023-09-03 15:27:00,25.6,26.5
2023-09-03 15:28:00,25.6,26.4
2023-09-03 15:29:00,25.4,26.4
2023-09-03 15:30:00,25.4,26.4
2023-09-03 15:31:00,25.4,26.3
2023-09-03 15:32:00,25.4,26.2
2023-09-03 15:33:00,25.4,26.2
2023-09-03 15:34:00,25.3,26.2
2023-09-03 15:35:00,25.3,26.1
2023-09-03 15:36:00,25.2,26.1
2023-09-03 15:37:00,25.2,26.1
2023-09-03 15:38:00,25.3,26.1
2023-09-03 15:39:00,25.2,26
2023-09-03 15:40:00,25.2,25.9
2023-09-03 15:41:00,25.2,26
2023-09-03 15:42:00,25.2,25.9
2023-09-03 15:43:00,25.2,25.9
2023-09-03 15:44:00,25.2,25.9
2023-09-03 15:45:00,25.2,25.9
2023-09-03 15:46:00,25.2,25.9
2023-09-03 15:47:00,25.2,25.9
2023-09-03 15:48:00,25.2,25.9
2023-09-03 15:49:00,25.2,25.9
2023-09-03 15:50:00,25.3,25.9
2023-09-03 15:51:00,25.2,25.8
2023-09-03 15:52:00,25.2,25.9
2023-09-03 15:53:00,25.3,25.8
2023-09-03 15:54:00,25.2,25.8
2023-09-03 15:55:00,25.2,25.8
2023-09-03 15:56:00,25.2,25.8
2023-09-03 15:57:00,25.2,25.8
2023-09-03 15:58:00,25.2,25.7
2023-09-03 15:59:00,25.1,25.7
2023-09-03 16:00:00,25.2,25.7
2023-09-03 16:01:00,25.2,25.7
2023-09-03 16:02:00,25.2,25.7
2023-09-03 16:03:00,25.2,25.7
2023-09-03 16:04:00,25.2,25.7
2023-09-03 16:05:00,25.2,25.7
2023-09-03 16:06:00,25.2,25.6
2023-09-03 16:07:00,25.2,25.6
2023-09-03 16:08:00,25.1,25.6
2023-09-03 16:09:00,25.1,25.6
2023-09-03 16:10:00,25.1,25.6
2023-09-03 16:11:00,25.1,25.6
2023-09-03 16:12:00,25.1,25.5
2023-09-03 16:13:00,25,25.5
2023-09-03 16:14:00,24.9,25.4
2023-09-03 16:15:00,25,25.4
2023-09-03 16:16:00,25,25.4
2023-09-03 16:17:00,24.9,25.4
2023-09-03 16:18:00,24.9,25.4
2023-09-03 16:19:00,24.9,25.4
2023-09-03 16:20:00,24.9,25.4
2023-09-03 16:21:00,24.9,25.3
2023-09-03 16:22:00,24.9,25.3
2023-09-03 16:23:00,24.9,25.3
2023-09-03 16:24:00,24.9,25.3
2023-09-03 16:25:00,24.9,25.3
2023-09-03 16:26:00,24.9,25.2
2023-09-03 16:27:00,24.8,25.2
2023-09-03 16:28:00,24.9,25.2
2023-09-03 16:29:00,24.8,25.2
2023-09-03 16:30:00,24.9,25.2
2023-09-03 16:31:00,24.9,25.2
2023-09-03 16:32:00,24.8,25.2
2023-09-03 16:33:00,24.8,25.2
2023-09-03 16:34:00,24.8,25.2
2023-09-03 16:35:00,24.8,25.2
2023-09-03 16:36:00,24.8,25.2
2023-09-03 16:37:00,24.8,25.2
2023-09-03 16:38:00,24.8,25.2
2023-09-03 16:39:00,24.8,25.2
2023-09-03 16:40:00,24.8,25.2
2023-09-03 16:41:00,24.8,25.1
2023-09-03 16:42:00,24.8,25.1
2023-09-03 16:43:00,24.8,25.1
2023-09-03 16:44:00,24.8,25.1
2023-09-03 16:45:00,24.8,25.1
2023-09-03 16:46:00,24.8,25.1
2023-09-03 16:47:00,24.8,25.1
2023-09-03 16:48:00,24.8,25.1
2023-09-03 16:49:00,24.7,25.1
2023-09-03 16:50:00,24.7,25.1
2023-09-03 16:51:00,24.7,25.1
2023-09-03 16:52:00,24.7,25.1
2023-09-03 16:53:00,24.7,25.1
2023-09-03 16:54:00,24.7,25
2023-09-03 16:55:00,24.7,25
2023-09-03 16:56:00,24.6,25
2023-09-03 16:57:00,24.7,25
2023-09-03 16:58:00,24.7,25
2023-09-03 16:59:00,24.7,24.9
2023-09-03 17:00:00,24.6,24.9
2023-09-03 17:01:00,24.6,24.9
2023-09-03 17:02:00,24.6,24.9
2023-09-03 17:03:00,24.6,24.9
2023-09-03 17:04:00,24.6,24.9
2023-09-03 17:05:00,24.6,24.9
2023-09-03 17:06:00,24.6,24.9
2023-09-03 17:07:00,24.6,24.9
2023-09-03 17:08:00,24.4,24.8
2023-09-03 17:09:00,24.4,24.8
2023-09-03 17:10:00,24.5,24.8
2023-09-03 17:11:00,24.5,24.8
2023-09-03 17:12:00,24.4,24.8
2023-09-03 17:13:00,24.5,24.8
2023-09-03 17:14:00,24.5,24.8
2023-09-03 17:15:00,24.5,24.8
2023-09-03 17:16:00,24.4,24.7
2023-09-03 17:17:00,24.4,24.7
2023-09-03 17:18:00,24.3,24.7
2023-09-03 17:19:00,24.4,24.7
2023-09-03 17:20:00,24.4,24.7
2023-09-03 17:21:00,24.4,24.7
2023-09-03 17:22:00,24.4,24.7
2023-09-03 17:23:00,24.4,24.7
2023-09-03 17:24:00,24.4,24.7
2023-09-03 17:25:00,24.4,24.6
2023-09-03 17:26:00,24.4,24.6
2023-09-03 17:27:00,24.4,24.6
2023-09-03 17:28:00,24.4,24.6
2023-09-03 17:29:00,24.3,24.6
2023-09-03 17:30:00,24.4,24.6
2023-09-03 17:31:00,24.3,24.6
2023-09-03 17:32:00,24.3,24.6
2023-09-03 17:33:00,24.3,24.6
2023-09-03 17:34:00,24.3,24.6
2023-09-03 17:35:00,24.3,24.6
2023-09-03 17:36:00,24.2,24.6
2023-09-03 17:37:00,24.2,24.6
2023-09-03 17:38:00,24.2,24.6
2023-09-03 17:39:00,24.2,24.6
2023-09-03 17:40:00,24.2,24.5
2023-09-03 17:41:00,24.2,24.5
2023-09-03 17:42:00,24.2,24.5
2023-09-03 17:43:00,24.2,24.5
2023-09-03 17:44:00,24.2,24.4
2023-09-03 17:45:00,24.2,24.4
2023-09-03 17:46:00,24.2,24.4
2023-09-03 17:47:00,24.2,24.4
2023-09-03 17:48:00,24.2,24.4
2023-09-03 17:49:00,24.2,24.4
2023-09-03 17:50:00,24.1,24.4
2023-09-03 17:51:00,24.1,24.3
2023-09-03 17:52:00,24.1,24.4
2023-09-03 17:53:00,24.1,24.4
2023-09-03 17:54:00,24.1,24.4
2023-09-03 17:55:00,24.1,24.4
2023-09-03 17:56:00,24.1,24.4
2023-09-03 17:57:00,24.1,24.4
2023-09-03 17:58:00,24.1,24.4
2023-09-03 17:59:00,24.1,24.3
2023-09-03 18:00:00,24.1,24.3
2023-09-03 18:01:00,24.1,24.3
2023-09-03 18:02:00,24.1,24.3
2023-09-03 18:03:00,24.1,24.3
2023-09-03 18:04:00,24.1,24.3
2023-09-03 18:05:00,24,24.2
2023-09-03 18:06:00,24,24.2
2023-09-03 18:07:00,24,24.2
2023-09-03 18:08:00,24,24.2
2023-09-03 18:09:00,24,24.2
2023-09-03 18:10:00,24,24.2
2023-09-03 18:11:00,23.9,24.2
2023-09-03 18:12:00,24,24.2
2023-09-03 18:13:00,23.9,24.2
2023-09-03 18:14:00,23.9,24.2
2023-09-03 18:15:00,23.9,24.2
2023-09-03 18:16:00,23.9,24.2
2023-09-03 18:17:00,23.9,24.2
2023-09-03 18:18:00,23.9,24.2
2023-09-03 18:19:00,23.9,24.2
2023-09-03 18:20:00,23.9,24.2
2023-09-03 18:21:00,23.9,24.2
2023-09-03 18:22:00,23.9,24.1
2023-09-03 18:23:00,23.9,24.1
2023-09-03 18:24:00,23.9,24.1
2023-09-03 18:25:00,23.9,24.1
2023-09-03 18:26:00,23.9,24.1
2023-09-03 18:27:00,23.9,24.1
2023-09-03 18:28:00,23.9,24.1
2023-09-03 18:29:00,23.9,24.1
2023-09-03 18:30:00,23.9,24.1
2023-09-03 18:31:00,23.9,24.1
2023-09-03 18:32:00,23.9,24.1
2023-09-03 18:33:00,23.9,24.1
2023-09-03 18:34:00,23.9,24.1
2023-09-03 18:35:00,23.9,24.1
2023-09-03 18:36:00,23.8,24.1
2023-09-03 18:37:00,23.8,24
2023-09-03 18:38:00,23.8,24
2023-09-03 18:39:00,23.8,24
2023-09-03 18:40:00,23.8,24
2023-09-03 18:41:00,23.8,23.9
2023-09-03 18:42:00,23.7,23.9
2023-09-03 18:43:00,23.7,23.9
2023-09-03 18:44:00,23.7,23.9
2023-09-03 18:45:00,23.7,23.9
2023-09-03 18:46:00,23.7,23.9
2023-09-03 18:47:00,23.7,23.9
2023-09-03 18:48:00,23.7,23.9
2023-09-03 18:49:00,23.6,23.9
2023-09-03 18:50:00,23.6,23.9
2023-09-03 18:51:00,23.7,23.9
2023-09-03 18:52:00,23.6,23.9
2023-09-03 18:53:00,23.7,23.9
2023-09-03 18:54:00,23.6,23.9
2023-09-03 18:55:00,23.6,23.9
2023-09-03 18:56:00,23.6,23.8
2023-09-03 18:57:00,23.6,23.8
2023-09-03 18:58:00,23.6,23.8
2023-09-03 18:59:00,23.6,23.8
2023-09-03 19:00:00,23.6,23.8
2023-09-03 19:01:00,23.6,23.8
2023-09-03 19:02:00,23.6,23.8
2023-09-03 19:03:00,23.6,23.8
2023-09-03 19:04:00,23.6,23.8
2023-09-03 19:05:00,23.6,23.8
2023-09-03 19:06:00,23.6,23.8
2023-09-03 19:07:00,23.6,23.8
2023-09-03 19:08:00,23.6,23.8
2023-09-03 19:09:00,23.6,23.8
2023-09-03 19:10:00,23.6,23.8
2023-09-03 19:11:00,23.6,23.8
2023-09-03 19:12:00,23.5,23.7
2023-09-03 19:13:00,23.5,23.7
2023-09-03 19:14:00,23.5,23.7
2023-09-03 19:15:00,23.5,23.7
2023-09-03 19:16:00,23.5,23.7
2023-09-03 19:17:00,23.4,23.7
2023-09-03 19:18:00,23.2,23.6
2023-09-03 19:19:00,23.1,23.5
2023-09-03 19:20:00,23,23.4
2023-09-03 19:21:00,22.9,23.4
2023-09-03 19:22:00,22.9,23.3
2023-09-03 19:23:00,22.9,23.3
2023-09-03 19:24:00,22.8,23.2
2023-09-03 19:25:00,22.8,23.2
2023-09-03 19:26:00,22.8,23.2
2023-09-03 19:27:00,22.8,23.1
2023-09-03 19:28:00,22.7,23.1
2023-09-03 19:29:00,22.6,23.1
2023-09-03 19:30:00,22.6,23.1
2023-09-03 19:31:00,22.4,22.9
2023-09-03 19:32:00,22.3,22.9
2023-09-03 19:33:00,22.2,22.8
2023-09-03 19:34:00,22.1,22.7
2023-09-03 19:35:00,22.1,22.7
2023-09-03 19:36:00,22.1,22.6
2023-09-03 19:37:00,22,22.6
2023-09-03 19:38:00,21.9,22.6
2023-09-03 19:39:00,21.9,22.5
2023-09-03 19:40:00,21.8,22.4
2023-09-03 19:41:00,21.7,22.4
2023-09-03 19:42:00,21.7,22.4
2023-09-03 19:43:00,21.7,22.3
2023-09-03 19:44:00,21.7,22.3
2023-09-03 19:45:00,21.8,22.3
2023-09-03 19:46:00,21.9,22.4
2023-09-03 19:47:00,22.1,22.4
2023-09-03 19:48:00,22.2,22.5
2023-09-03 19:49:00,22.2,22.6
2023-09-03 19:50:00,22.3,22.6
2023-09-03 19:51:00,22.4,22.6
2023-09-03 19:52:00,22.4,22.7
2023-09-03 19:53:00,22.5,22.7
2023-09-03 19:54:00,22.6,22.8
2023-09-03 19:55:00,22.6,22.8
2023-09-03 19:56:00,22.6,22.8
2023-09-03 19:57:00,22.6,22.8
2023-09-03 19:58:00,22.6,22.8
2023-09-03 19:59:00,22.6,22.8
2023-09-03 20:00:00,22.7,22.8
2023-09-03 20:01:00,22.7,22.9
2023-09-03 20:02:00,22.7,22.9
2023-09-03 20:03:00,22.7,22.9
2023-09-03 20:04:00,22.7,22.9
2023-09-03 20:05:00,22.7,22.9
2023-09-03 20:06:00,22.7,22.9
2023-09-03 20:07:00,22.7,22.9
2023-09-03 20:08:00,22.7,22.9
2023-09-03 20:09:00,22.7,22.9
2023-09-03 20:10:00,22.7,22.9
2023-09-03 20:11:00,22.7,22.9
2023-09-03 20:12:00,22.7,22.9
2023-09-03 20:13:00,22.7,22.9
2023-09-03 20:14:00,22.7,22.9
2023-09-03 20:15:00,22.7,22.9
2023-09-03 20:16:00,22.7,22.9
2023-09-03 20:17:00,22.7,22.9
2023-09-03 20:18:00,22.7,22.9
2023-09-03 20:19:00,22.7,22.9
2023-09-03 20:20:00,22.7,22.9
2023-09-03 20:21:00,22.7,22.9
2023-09-03 20:22:00,22.7,22.8
2023-09-03 20:23:00,22.7,22.9
2023-09-03 20:24:00,22.7,22.9
2023-09-03 20:25:00,22.7,22.9
2023-09-03 20:26:00,22.7,22.9
2023-09-03 20:27:00,22.7,22.8
2023-09-03 20:28:00,22.7,22.8
2023-09-03 20:29:00,22.7,22.8
2023-09-03 20:30:00,22.7,22.9
2023-09-03 20:31:00,22.7,22.8
2023-09-03 20:32:00,22.7,22.8
2023-09-03 20:33:00,22.6,22.8
2023-09-03 20:34:00,22.6,22.8
2023-09-03 20:35:00,22.7,22.8
2023-09-03 20:36:00,22.7,22.8
2023-09-03 20:37:00,22.7,22.8
2023-09-03 20:38:00,22.7,22.8
2023-09-03 20:39:00,22.7,22.8
2023-09-03 20:40:00,22.7,22.8
2023-09-03 20:41:00,22.7,22.8
2023-09-03 20:42:00,22.7,22.8
2023-09-03 20:43:00,22.7,22.8
2023-09-03 20:44:00,22.6,22.8
2023-09-03 20:45:00,22.6,22.8
2023-09-03 20:46:00,22.6,22.8
2023-09-03 20:47:00,22.6,22.8
2023-09-03 20:48:00,22.6,22.8
2023-09-03 20:49:00,22.6,22.8
2023-09-03 20:50:00,22.6,22.8
2023-09-03 20:51:00,22.6,22.8
2023-09-03 20:52:00,22.6,22.8
2023-09-03 20:53:00,22.6,22.8
2023-09-03 20:54:00,22.6,22.8
2023-09-03 20:55:00,22.6,22.8
2023-09-03 20:56:00,22.6,22.8
2023-09-03 20:57:00,22.6,22.8
2023-09-03 20:58:00,22.6,22.8
2023-09-03 20:59:00,22.6,22.8
2023-09-03 21:00:00,22.6,22.8
2023-09-03 21:01:00,22.6,22.8
2023-09-03 21:02:00,22.6,22.8
2023-09-03 21:03:00,22.6,22.8
2023-09-03 21:04:00,22.6,22.8
2023-09-03 21:05:00,22.6,22.8
2023-09-03 21:06:00,22.6,22.8
2023-09-03 21:07:00,22.6,22.8
2023-09-03 21:08:00,22.6,22.8
2023-09-03 21:09:00,22.6,22.8
2023-09-03 21:10:00,22.6,22.8
2023-09-03 21:11:00,22.6,22.8
2023-09-03 21:12:00,22.6,22.8
2023-09-03 21:13:00,22.6,22.8
2023-09-03 21:14:00,22.6,22.8
2023-09-03 21:15:00,22.6,22.8
2023-09-03 21:16:00,22.6,22.8
2023-09-03 21:17:00,22.6,22.8
2023-09-03 21:18:00,22.6,22.8
2023-09-03 21:19:00,22.6,22.8
2023-09-03 21:20:00,22.6,22.8
2023-09-03 21:21:00,22.6,22.8
2023-09-03 21:22:00,22.6,22.8
2023-09-03 21:23:00,22.6,22.8
2023-09-03 21:24:00,22.6,22.8
2023-09-03 21:25:00,22.6,22.8
2023-09-03 21:26:00,22.6,22.7
2023-09-03 21:27:00,22.6,22.8
2023-09-03 21:28:00,22.6,22.7
2023-09-03 21:29:00,22.6,22.7
2023-09-03 21:30:00,22.6,22.8
2023-09-03 21:31:00,22.6,22.7
2023-09-03 21:32:00,22.6,22.7
2023-09-03 21:33:00,22.6,22.7
2023-09-03 21:34:00,22.6,22.7
2023-09-03 21:35:00,22.6,22.7
2023-09-03 21:36:00,22.6,22.7
2023-09-03 21:37:00,22.6,22.7
2023-09-03 21:38:00,22.6,22.7
2023-09-03 21:39:00,22.6,22.7
2023-09-03 21:40:00,22.6,22.7
2023-09-03 21:41:00,22.6,22.7
2023-09-03 21:42:00,22.6,22.7
2023-09-03 21:43:00,22.6,22.7
2023-09-03 21:44:00,22.6,22.7
2023-09-03 21:45:00,22.6,22.7
2023-09-03 21:46:00,22.6,22.7
2023-09-03 21:47:00,22.6,22.7
2023-09-03 21:48:00,22.6,22.7
2023-09-03 21:49:00,22.6,22.7
2023-09-03 21:50:00,22.6,22.7
2023-09-03 21:51:00,22.6,22.7
2023-09-03 21:52:00,22.6,22.7
2023-09-03 21:53:00,22.6,22.7
2023-09-03 21:54:00,22.6,22.7
2023-09-03 21:55:00,22.6,22.7
2023-09-03 21:56:00,22.6,22.7
2023-09-03 21:57:00,22.6,22.7
2023-09-03 21:58:00,22.6,22.7
2023-09-03 21:59:00,22.6,22.7
2023-09-03 22:00:00,22.6,22.7
2023-09-03 22:01:00,22.6,22.7
2023-09-03 22:02:00,22.6,22.7
2023-09-03 22:03:00,22.6,22.7
2023-09-03 22:04:00,22.6,22.7
2023-09-03 22:05:00,22.6,22.7
2023-09-03 22:06:00,22.6,22.7
2023-09-03 22:07:00,22.6,22.7
2023-09-03 22:08:00,22.6,22.7
2023-09-03 22:09:00,22.6,22.7
2023-09-03 22:10:00,22.6,22.7
2023-09-03 22:11:00,22.6,22.7
2023-09-03 22:12:00,22.6,22.7
2023-09-03 22:13:00,22.6,22.7
2023-09-03 22:14:00,22.6,22.6
2023-09-03 22:15:00,22.6,22.6
2023-09-03 22:16:00,22.6,22.6
2023-09-03 22:17:00,22.6,22.6
2023-09-03 22:18:00,22.6,22.6
2023-09-03 22:19:00,22.6,22.6
2023-09-03 22:20:00,22.6,22.6
2023-09-03 22:21:00,22.6,22.6
2023-09-03 22:22:00,22.5,22.6
2023-09-03 22:23:00,22.5,22.6
2023-09-03 22:24:00,22.6,22.6
2023-09-03 22:25:00,22.6,22.6
2023-09-03 22:26:00,22.5,22.6
2023-09-03 22:27:00,22.6,22.6
2023-09-03 22:28:00,22.5,22.6
2023-09-03 22:29:00,22.6,22.6
2023-09-03 22:30:00,22.5,22.6
2023-09-03 22:31:00,22.5,22.6
2023-09-03 22:32:00,22.5,22.6
2023-09-03 22:33:00,22.5,22.6
2023-09-03 22:34:00,22.5,22.6
2023-09-03 22:35:00,22.5,22.6
2023-09-03 22:36:00,22.5,22.6
2023-09-03 22:37:00,22.5,22.6
2023-09-03 22:38:00,22.5,22.6
2023-09-03 22:39:00,22.5,22.6
2023-09-03 22:40:00,22.5,22.6
2023-09-03 22:41:00,22.5,22.6
2023-09-03 22:42:00,22.5,22.6
2023-09-03 22:43:00,22.5,22.6
2023-09-03 22:44:00,22.4,22.6
2023-09-03 22:45:00,22.4,22.6
2023-09-03 22:46:00,22.4,22.6
2023-09-03 22:47:00,22.4,22.6
2023-09-03 22:48:00,22.4,22.6
2023-09-03 22:49:00,22.4,22.6
2023-09-03 22:50:00,22.4,22.6
2023-09-03 22:51:00,22.4,22.6
2023-09-03 22:52:00,22.4,22.6
2023-09-03 22:53:00,22.4,22.6
2023-09-03 22:54:00,22.4,22.6
